competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
107,2023,885,Lucknow Super Giants vs Gujarat Titans,T20 D/N,30th  T20I,22 Apr 2023,15:30,22 Apr 2023,23:00,Asia/Kolkata,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Gujarat Titans,Gujarat Titans,Lucknow Super Giants,135/6 (20.0 Overs),128/7 (20.0 Overs),6.75,6.4,Gujarat Titans Won by 7  Runs 
107,2023,884,Chennai Super Kings vs Sunrisers Hyderabad,T20 (N),29th  T20I,21 Apr 2023,19:30,21 Apr 2023,23:00,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Chennai Super Kings,Sunrisers Hyderabad,Chennai Super Kings,134/7 (20.0 Overs),138/3 (18.4 Overs),6.7,7.39,Chennai Super Kings Won by 7  Wickets 
107,2023,883,Delhi Capitals vs Kolkata Knight Riders,T20 (N),28th  T20I,20 Apr 2023,19:30,20 Apr 2023,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Delhi Capitals,Kolkata Knight Riders,Delhi Capitals,127/10 (20.0 Overs),128/6 (19.2 Overs),6.35,6.62,Delhi Capitals Won by 4  Wickets 
107,2023,882,Punjab Kings vs Royal Challengers Bengaluru,T20 D/N,27th  T20I,20 Apr 2023,15:30,20 Apr 2023,23:00,Asia/Kolkata,16,Punjab Cricket Association IS Bindra Stadium,Mohali,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,Punjab Kings,Royal Challengers Bengaluru,Punjab Kings,174/4 (20.0 Overs),150/10 (18.2 Overs),8.7,8.18,Royal Challengers Bengaluru Won by 24  Runs 
107,2023,881,Rajasthan Royals vs Lucknow Super Giants,T20 (N),26th  T20I,19 Apr 2023,19:30,19 Apr 2023,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Rajasthan Royals,Lucknow Super Giants,Rajasthan Royals,154/7 (20.0 Overs),144/6 (20.0 Overs),7.7,7.2,Lucknow Super Giants Won by 10  Runs 
107,2023,880,Sunrisers Hyderabad vs Mumbai Indians,T20 (N),25th  T20I,18 Apr 2023,19:30,18 Apr 2023,23:00,Asia/Kolkata,13,Rajiv Gandhi International Stadium,Hyderabad,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,192/5 (20.0 Overs),178/10 (19.5 Overs),9.6,8.97,Mumbai Indians Won by 14  Runs 
107,2023,879,Royal Challengers Bengaluru vs Chennai Super Kings,T20 (N),24th  T20I,17 Apr 2023,19:30,17 Apr 2023,23:00,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Royal Challengers Bengaluru,Chennai Super Kings,Royal Challengers Bengaluru,226/6 (20.0 Overs),218/8 (20.0 Overs),11.3,10.9,Chennai Super Kings Won by 8  Runs 
107,2023,878,Gujarat Titans vs Rajasthan Royals,T20 (N),23rd  T20I,16 Apr 2023,19:30,16 Apr 2023,23:00,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Rajasthan Royals,Gujarat Titans,Rajasthan Royals,177/7 (20.0 Overs),179/7 (19.2 Overs),8.85,9.26,Rajasthan Royals Won by 3  Wickets 
107,2023,877,Mumbai Indians vs Kolkata Knight Riders,T20 D/N,22nd  T20I,16 Apr 2023,15:30,16 Apr 2023,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,185/6 (20.0 Overs),186/5 (17.4 Overs),9.25,10.53,Mumbai Indians Won by 5  Wickets 
107,2023,876,Lucknow Super Giants vs Punjab Kings,T20 (N),21st T20I,15 Apr 2023,19:30,15 Apr 2023,23:00,Asia/Kolkata,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Punjab Kings,Lucknow Super Giants,Punjab Kings,159/8 (20.0 Overs),161/8 (19.3 Overs),7.95,8.26,Punjab Kings Won by 2  Wickets 
107,2023,875,Royal Challengers Bengaluru vs Delhi Capitals,T20 D/N,20th  T20I,15 Apr 2023,15:30,15 Apr 2023,23:00,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Delhi Capitals,Royal Challengers Bengaluru,Delhi Capitals,174/6 (20.0 Overs),151/9 (20.0 Overs),8.7,7.55,Royal Challengers Bengaluru Won by 23  Runs 
107,2023,874,Kolkata Knight Riders vs Sunrisers Hyderabad,T20 (N),19th  T20I,14 Apr 2023,19:30,14 Apr 2023,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,228/4 (20.0 Overs),205/7 (20.0 Overs),11.4,10.25,Sunrisers Hyderabad Won by 23  Runs 
107,2023,873,Punjab Kings vs Gujarat Titans,T20 (N),18th  T20I,13 Apr 2023,19:30,13 Apr 2023,23:00,Asia/Kolkata,16,Punjab Cricket Association IS Bindra Stadium,Mohali,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Gujarat Titans,Punjab Kings,Gujarat Titans,153/8 (20.0 Overs),154/4 (19.5 Overs),7.65,7.76,Gujarat Titans Won by 6  Wickets 
107,2023,872,Chennai Super Kings vs Rajasthan Royals,T20 (N),17th  T20I,12 Apr 2023,19:30,12 Apr 2023,23:00,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,175/8 (20.0 Overs),172/6 (20.0 Overs),8.75,8.6,Rajasthan Royals Won by 3  Runs 
107,2023,871,Delhi Capitals vs Mumbai Indians,T20 (N),16th  T20I,11 Apr 2023,19:30,11 Apr 2023,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Mumbai Indians,Delhi Capitals,Mumbai Indians,172/10 (19.4 Overs),173/4 (20.0 Overs),8.75,8.65,Mumbai Indians Won by 6  Wickets 
107,2023,870,Royal Challengers Bengaluru vs Lucknow Super Giants,T20 (N),15th  T20I,10 Apr 2023,19:30,10 Apr 2023,23:00,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Lucknow Super Giants,Royal Challengers Bengaluru,Lucknow Super Giants,212/2 (20.0 Overs),213/9 (20.0 Overs),10.6,10.65,Lucknow Super Giants Won by 1  Wicket 
107,2023,869,Sunrisers Hyderabad vs Punjab Kings,T20 (N),14th  T20I,9 Apr 2023,19:30,9 Apr 2023,23:00,Asia/Kolkata,13,Rajiv Gandhi International Stadium,Hyderabad,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Sunrisers Hyderabad,Punjab Kings,Sunrisers Hyderabad,143/9 (20.0 Overs),145/2 (17.1 Overs),7.15,8.45,Sunrisers Hyderabad Won by 8  Wickets 
107,2023,868,Gujarat Titans vs Kolkata Knight Riders,T20 D/N,13th  T20I,9 Apr 2023,15:30,9 Apr 2023,23:00,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Gujarat Titans,Gujarat Titans,Kolkata Knight Riders,204/4 (20.0 Overs),207/7 (20.0 Overs),10.2,10.35,Kolkata Knight Riders Won by 3  Wickets 
107,2023,867,Mumbai Indians vs Chennai Super Kings,T20 D/N,12th  T20I,8 Apr 2023,19:30,8 Apr 2023,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Chennai Super Kings,Mumbai Indians,Chennai Super Kings,157/8 (20.0 Overs),159/3 (18.1 Overs),7.85,8.75,Chennai Super Kings Won by 7  Wickets 
107,2023,866,Rajasthan Royals vs Delhi Capitals,T20 D/N,11th  T20I,8 Apr 2023,15:30,8 Apr 2023,23:00,Asia/Kolkata,44,ACA Stadium,Guwahati,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Delhi Capitals,Rajasthan Royals,Delhi Capitals,199/4 (20.0 Overs),142/9 (20.0 Overs),9.95,7.1,Rajasthan Royals Won by 57  Runs 
107,2023,865,Lucknow Super Giants vs Sunrisers Hyderabad,T20 (N),10th  T20I,7 Apr 2023,19:30,7 Apr 2023,23:00,Asia/Kolkata,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Sunrisers Hyderabad,Sunrisers Hyderabad,Lucknow Super Giants,121/8 (20.0 Overs),127/5 (16.0 Overs),6.05,7.94,Lucknow Super Giants Won by 5  Wickets 
107,2023,864,Kolkata Knight Riders vs Royal Challengers Bengaluru,T20 (N),9th  T20I,6 Apr 2023,19:30,6 Apr 2023,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,Royal Challengers Bengaluru,Kolkata Knight Riders,Royal Challengers Bengaluru,204/7 (20.0 Overs),123/10 (17.4 Overs),10.2,6.96,Kolkata Knight Riders Won by 81  Runs 
107,2023,863,Rajasthan Royals vs Punjab Kings,T20 (N),8th  T20I,5 Apr 2023,19:30,5 Apr 2023,23:00,Asia/Kolkata,44,ACA Stadium,Guwahati,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Rajasthan Royals,Punjab Kings,Rajasthan Royals,197/4 (20.0 Overs),192/7 (20.0 Overs),9.85,9.6,Punjab Kings Won by 5  Runs 
107,2023,862,Delhi Capitals vs Gujarat Titans,T20 (N),7th  T20I,4 Apr 2023,19:30,4 Apr 2023,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Gujarat Titans,Delhi Capitals,Gujarat Titans,162/8 (20.0 Overs),163/4 (18.1 Overs),8.1,8.97,Gujarat Titans Won by 6  Wickets 
107,2023,861,Chennai Super Kings vs Lucknow Super Giants,T20 (N),6th  T20I,3 Apr 2023,19:30,3 Apr 2023,23:00,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,217/7 (20.0 Overs),205/7 (20.0 Overs),10.85,10.25,Chennai Super Kings Won by 12  Runs 
107,2023,860,Royal Challengers Bengaluru vs Mumbai Indians,T20 (N),5th  T20I,2 Apr 2023,19:30,2 Apr 2023,23:00,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Royal Challengers Bengaluru,Mumbai Indians,Royal Challengers Bengaluru,171/7 (20.0 Overs),172/2 (16.2 Overs),8.55,10.53,Royal Challengers Bengaluru Won by 8   Wickets 
107,2023,859,Sunrisers Hyderabad vs Rajasthan Royals,T20 D/N,4th  T20I,2 Apr 2023,15:30,2 Apr 2023,23:00,Asia/Kolkata,13,Rajiv Gandhi International Stadium,Hyderabad,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,203/5 (20.0 Overs),131/8 (20.0 Overs),10.15,6.55,Rajasthan Royals Won by 72  Runs 
107,2023,858,Lucknow Super Giants vs Delhi Capitals,T20 (N),3rd  T20I,1 Apr 2023,19:30,1 Apr 2023,23:00,Asia/Kolkata,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Delhi Capitals,Lucknow Super Giants,Delhi Capitals,193/6 (20.0 Overs),143/9 (20.0 Overs),9.65,7.15,Lucknow Super Giants Won by 50  Runs 
107,2023,857,Punjab Kings vs Kolkata Knight Riders,T20 D/N,2nd  T20I,1 Apr 2023,15:30,1 Apr 2023,23:00,Asia/Kolkata,16,Punjab Cricket Association IS Bindra Stadium,Mohali,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Kolkata Knight Riders,Punjab Kings,Kolkata Knight Riders,191/5 (20.0 Overs),146/7 (16.0 Overs),9.55,9.12,Punjab Kings Won by 7  Runs  (D/L Method) 
107,2023,856,Gujarat Titans vs Chennai Super Kings,T20 (N),1st T20I,31 Mar 2023,19:30,31 Mar 2023,23:00,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Gujarat Titans,Chennai Super Kings,Gujarat Titans,178/7 (20.0 Overs),182/5 (19.2 Overs),8.9,9.41,Gujarat Titans Won by 5  Wickets 
148,2024,1456,Kolkata Knight Riders vs Sunrisers Hyderabad,T20 (N),Final,26 May 2024,19:30,26 May 2024,23:59,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,113/10 (18.3 Overs),114/2 (10.3 Overs),6.11,10.86,Kolkata Knight Riders Won by 8  Wickets (Winners)
148,2024,1455,Sunrisers Hyderabad vs Rajasthan Royals,T20 (N),Qualifier 2,24 May 2024,19:30,24 May 2024,23:30,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,175/9 (20.0 Overs),139/7 (20.0 Overs),8.75,6.95,Sunrisers Hyderabad Won by 36  Runs (Qualified)
148,2024,1454,Rajasthan Royals vs Royal Challengers Bengaluru,T20 (N),Eliminator,22 May 2024,19:30,22 May 2024,23:30,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,Rajasthan Royals,Royal Challengers Bengaluru,Rajasthan Royals,172/8 (20.0 Overs),174/6 (19.0 Overs),8.6,9.16,Rajasthan Royals Won by 4   Wickets (Qualified)
148,2024,1453,Kolkata Knight Riders vs Sunrisers Hyderabad,T20 (N),Qualifier 1,21 May 2024,19:30,21 May 2024,23:30,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Sunrisers Hyderabad,Sunrisers Hyderabad,Kolkata Knight Riders,159/10 (19.3 Overs),164/2 (13.4 Overs),8.15,12,Kolkata Knight Riders Won by 8   Wickets (Qualified)
148,2024,1452,Rajasthan Royals vs Kolkata Knight Riders,T20 (N),Match 70,19 May 2024,19:30,20 May 2024,23:30,Asia/Kolkata,44,ACA Stadium,Guwahati,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Kolkata Knight Riders,Rajasthan Royals,Kolkata Knight Riders,,,,,Match Abandoned
148,2024,1451,Sunrisers Hyderabad vs Punjab Kings,T20 D/N,Match 69,19 May 2024,15:30,19 May 2024,19:00,Asia/Kolkata,13,Rajiv Gandhi International Stadium,Hyderabad,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,214/5 (20.0 Overs),215/6 (19.1 Overs),10.7,11.22,Sunrisers Hyderabad Won by 4  Wickets 
148,2024,1450,Royal Challengers Bengaluru vs Chennai Super Kings,T20 (N),Match 68,18 May 2024,19:30,19 May 2024,23:30,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Chennai Super Kings,Royal Challengers Bengaluru,Chennai Super Kings,218/5 (20.0 Overs),191/7 (20.0 Overs),10.9,9.55,Royal Challengers Bengaluru Won by 27  Runs 
148,2024,1449,Mumbai Indians vs Lucknow Super Giants,T20 (N),Match 67,17 May 2024,19:30,18 May 2024,23:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Mumbai Indians,Lucknow Super Giants,Mumbai Indians,214/6 (20.0 Overs),196/6 (20.0 Overs),10.7,9.8,Lucknow Super Giants Won by 18  Runs 
148,2024,1448,Sunrisers Hyderabad vs Gujarat Titans,T20 (N),Match 66,16 May 2024,19:30,16 May 2024,23:30,Asia/Kolkata,13,Rajiv Gandhi International Stadium,Hyderabad,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Gujarat Titans,Gujarat Titans,Sunrisers Hyderabad,,,,,Match Abandoned
148,2024,1447,Rajasthan Royals vs Punjab Kings,T20 (N),Match 65,15 May 2024,19:30,15 May 2024,23:30,Asia/Kolkata,44,ACA Stadium,Guwahati,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Rajasthan Royals,Rajasthan Royals,Punjab Kings,144/9 (20.0 Overs),145/5 (18.5 Overs),7.2,7.7,Punjab Kings Won by 5  Wickets 
148,2024,1446,Delhi Capitals vs Lucknow Super Giants,T20 (N),Match 64,14 May 2024,19:30,14 May 2024,23:30,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Lucknow Super Giants,Delhi Capitals,Lucknow Super Giants,208/4 (20.0 Overs),189/9 (20.0 Overs),10.4,9.45,Delhi Capitals Won by 19  Runs 
148,2024,1445,Gujarat Titans vs Kolkata Knight Riders,T20 (N),Match 63,13 May 2024,19:30,14 May 2024,23:30,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Kolkata Knight Riders,Kolkata Knight Riders,Gujarat Titans,,,,,Match Abandoned
148,2024,1444,Royal Challengers Bengaluru vs Delhi Capitals,T20 (N),Match 62,12 May 2024,19:30,12 May 2024,23:30,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Delhi Capitals,Royal Challengers Bengaluru,Delhi Capitals,187/9 (20.0 Overs),140/10 (19.1 Overs),9.35,7.3,Royal Challengers Bengaluru Won by 47  Runs 
148,2024,1443,Chennai Super Kings vs Rajasthan Royals,T20 D/N,Match 61,12 May 2024,15:30,12 May 2024,19:00,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,141/5 (20.0 Overs),145/5 (18.2 Overs),7.05,7.91,Chennai Super Kings Won by 5  Wickets 
148,2024,1442,Kolkata Knight Riders vs Mumbai Indians,T20 (N),Match 60,11 May 2024,19:30,12 May 2024,22:30,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,157/7 (16.0 Overs),139/8 (16.0 Overs),9.81,8.69,Kolkata Knight Riders Won by 18  Runs 
148,2024,1441,Gujarat Titans vs Chennai Super Kings,T20 (N),Match 59,10 May 2024,19:30,10 May 2024,23:30,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,231/3 (20.0 Overs),196/8 (20.0 Overs),11.55,9.8,Gujarat Titans Won by 35  Runs 
148,2024,1440,Punjab Kings vs Royal Challengers Bengaluru,T20 (N),Match 58,9 May 2024,19:30,9 May 2024,23:30,Asia/Kolkata,38,Himachal Pradesh Cricket Association Stadium,Dharamshala,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,Punjab Kings,Royal Challengers Bengaluru,Punjab Kings,241/7 (20.0 Overs),181/10 (17.0 Overs),12.05,10.65,Royal Challengers Bengaluru Won by 60  Runs 
148,2024,1439,Sunrisers Hyderabad vs Lucknow Super Giants,T20 (N),Match 57,8 May 2024,19:30,8 May 2024,23:30,Asia/Kolkata,13,Rajiv Gandhi International Stadium,Hyderabad,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Lucknow Super Giants,Lucknow Super Giants,Sunrisers Hyderabad,165/4 (20.0 Overs),167/0 (9.4 Overs),8.25,17.28,Sunrisers Hyderabad Won by 10  Wickets 
148,2024,1438,Delhi Capitals vs Rajasthan Royals,T20 (N),Match 56,7 May 2024,19:30,7 May 2024,23:30,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Rajasthan Royals,Delhi Capitals,Rajasthan Royals,221/8 (20.0 Overs),201/8 (20.0 Overs),11.05,10.05,Delhi Capitals Won by 20  Runs 
